"","irf_gpr2gpr","irf_gpr2remx","irf_gpr2new","irf1_gpr2gpr","irf1_gpr2remx","irf1_gpr2new"
"444",-4.2424665762935,-0.427125076057958,0.0482323287176362,-4.04972366147354,0,0.0228536490143253
"445",-2.06776421821806,-1.57003114828565,-0.248833773621981,-2.17114347224032,0,-0.194450027473694
"446",0.221701788339877,0.0865075090047035,-0.00213671986656117,0.690752740823729,0,0.00950257368311606
"447",1.14287675721718,0.354934224027706,0.0530111087982197,0.1940811864882,0,0.0348885672970705
"448",-0.076319091868741,-0.00261531527032688,0.00874838013638568,-0.092295897101798,0,-0.00279006714903389
"449",-0.31673740217853,-0.113644049836617,-0.0163161389854838,-0.0187224824709998,0,-0.00488780511266278
"450",0.00156993151660394,-0.0103053933814418,-0.00334905087754282,0.0114945975140993,0,0.000494700477083899
"451",0.0944217417032987,0.0319959068733493,0.00395316917742409,0.00196738089693575,0,0.000630276195137902
"452",0.00673543547981582,0.00438740246677444,0.00117056703943016,-0.00140480752095637,0,-7.3235096783991e-05
"453",-0.0273942181045686,-0.0082827726274129,-0.000904224784233296,-0.000221543674002851,0,-7.87442830044126e-05
"454",-0.00300589897055977,-0.00183763475038478,-0.000368610546974284,0.000171516563458703,0,9.96466712910521e-06
"455",0.00725634711010565,0.0020847798623887,0.000186685142562461,2.60669949041088e-05,0,9.7273889007783e-06
"456",25.2217731393017,-0.444477236346977,0.0970348033803385,25.2217731393017,0,0.109044828902497
"457",-4.22699156529816,-0.441750698057598,0.0635293245535146,-4.03308026143618,0,0.0387753878911485
"458",-2.07472302718684,-1.62405895418815,-0.275638652623652,-2.17404267602292,0,-0.233874404680291
"459",0.186541883398437,0.0640719667509451,-0.00305860399371704,0.66284593051403,0,0.00894030574068692
"460",1.17615597336071,0.392042467915836,0.0534728203060696,0.210492548407547,0,0.041965729580273
"461",-0.0495379414269642,0.00118889404005889,0.00959428749843078,-0.0877751883400383,0,-0.00271629477628996
"462",-0.342642537777532,-0.112352914566727,-0.0155147609190204,-0.0233784726568478,0,-0.00600612934588762
"463",0.00148643449745675,-0.0125547168686361,-0.00364282229988776,0.0111073030161466,0,0.000464226715090521
"464",0.0953008367754154,0.0321462186019349,0.003768576664128,0.00286999751435082,0,0.000804990005539067
"465",0.00785245458189776,0.00469437074675711,0.00118201241056159,-0.00140267587914925,0,-6.58052926047522e-05
"466",-0.0275599133569827,-0.00799395911134399,-0.000815037280628095,-0.000371176411967812,0,-0.000105782458307063
"467",-0.00309938728806457,-0.00188704847619985,-0.000356096764795912,0.000178441681802166,0,8.58708995037014e-06
"468",0.00709450992653343,0.00196901843620514,0.000158492671193502,4.90307289587388e-05,0,1.38359016275147e-05
"469",25.2217731393017,-0.449282053415539,0.135620937452558,25.2217731393017,0,0.147354018732456
"470",-4.20689926887114,-0.459939104935281,0.0793595237451163,-4.01133366976628,0,0.048860850300519
"471",-2.08555130525413,-1.69415699573761,-0.299218451443455,-2.18359940278866,0,-0.265795697362531
"472",0.148152988039425,0.0374386786721224,-0.0103807740191726,0.641298871315082,0,0.00867938854937342
"473",1.21267627544513,0.424413618918607,0.0532163146798686,0.224519732987437,0,0.0476496249192815
"474",-0.0211427793033751,0.0150284412396579,0.0109363612111654,-0.0844302024541007,0,-0.00260783279490917
"475",-0.361937522742039,-0.10982000999667,-0.014675770808842,-0.0271383679224252,0,-0.00693120606359592
"476",-0.0048126359748622,-0.0145600619137415,-0.00396489449063488,0.0108010658918309,0,0.00042168914589384
"477",0.0958576953650856,0.0321041384204016,0.00348764906229865,0.00359449195529809,0,0.000954957421204011
"478",0.00946023189249766,0.00543813348163559,0.00122617740352032,-0.00139057226172719,0,-5.57166825885078e-05
"479",-0.0274371213797312,-0.00753162643123489,-0.000708932578249257,-0.000493611261390084,0,-0.000129781526138746
"480",-0.00345611382744607,-0.00196241471031412,-0.000345391115872061,0.000180696695885065,0,6.65004413569483e-06
"481",0.00683377829068117,0.00183158920352048,0.000125091135975262,6.84906958325019e-05,0,1.75946011823421e-05
"482",25.2217731393017,-0.452489202683254,0.187206456950443,25.2217731393017,0,0.198605143288139
"483",-4.1790270651339,-0.481917331136529,0.0842124754170586,-3.98223184319102,0,0.0579051777107005
"484",-2.1096670964079,-1.78218374567438,-0.279975392253276,-2.19843148548754,0,-0.299285880489124
"485",0.132273780288221,0.00969184291034686,-0.0130198729940623,0.619147691750048,0,0.00838749344755972
"486",1.245953800033,0.382575219567693,0.0495677454014545,0.239657355293978,0,0.053619106910038
"487",-0.0288728842255542,0.0140327458993287,0.0107774297670301,-0.0810180467713042,0,-0.00242290948417887
"488",-0.341552113372979,-0.110223712285574,-0.0135246345535507,-0.0310735905140967,0,-0.00793016651673619
"489",-0.00620915412220295,-0.014762936136448,-0.0037289741362334,0.0104502734574074,0,0.000356693183871991
"490",0.0937147207856547,0.0289131052806354,0.00301790207564248,0.00435520801174675,0,0.00112175724328739
"491",0.00839165791335148,0.00501098363013394,0.00111847868906295,-0.0013630977644688,0,-4.0589362011093e-05
"492",-0.025419057654294,-0.00697297002659252,-0.000590226246074553,-0.000624809873796995,0,-0.000157157218724125
"493",-0.00310265848258108,-0.00179577760024811,-0.000300867072427477,0.000179248022003571,0,3.68099359485121e-06
"494",0.00631282654808414,0.00157904009164469,9.13589551258071e-05,8.99683166531612e-05,0,2.19805883497525e-05
"495",25.2217731393017,-0.452580126701034,0.229237836288569,25.2217731393017,0,0.240449537136576
"496",-4.15529435652309,-0.500358611765843,0.0854454385735486,-3.95836935016473,0,0.0555972523261718
"497",-2.13206134010721,-1.85216655448296,-0.259968472046689,-2.21570378970203,0,-0.328299864289429
"498",0.123925917265042,-0.0100806802499737,-0.0153258972562429,0.603833691819583,0,0.00997612100641184
"499",1.27151210572165,0.341891152096383,0.0459723380171594,0.253635247690811,0,0.0589000190080705
"500",-0.0400137555416192,0.0131268139362865,0.0104962687252528,-0.0791218330189795,0,-0.00253437723367764
"501",-0.320387289620215,-0.109949738581132,-0.0123289299063724,-0.0345876689464777,0,-0.00885113308058418
"502",-0.00705677947209299,-0.0145176895910628,-0.00349539252628028,0.0103318491156551,0,0.000340235742021838
"503",0.0912165094273936,0.0257313017500122,0.00257647003443496,0.00503416404690605,0,0.0012815344128053
"504",0.0071058708022572,0.00460300664002529,0.00101060723664935,-0.00136666164785425,0,-3.31287716990989e-05
"505",-0.0233326017612793,-0.00643695728633721,-0.000473317945076271,-0.000743902250907144,0,-0.000184225441382832
"506",-0.0027559138516918,-0.00161745256881788,-0.000255716394826305,0.000181758774660336,0,1.84013784825189e-06
"507",0.00580180678232682,0.00132467214447473,6.69001364926161e-05,0.000109972315582618,0,2.64422357256732e-05
"508",25.2217731393017,-0.456603874531617,0.222400236499602,25.2217731393017,0,0.233089171001053
"509",-4.15980048581633,-0.498692845078327,0.0804986894405698,-3.96179408074634,0,0.0535491155137325
"510",-2.12872946778664,-1.83725792252056,-0.234607418017466,-2.21322763382112,0,-0.303808331316272
"511",0.144863614894388,-0.0102459156437361,-0.0151215509958646,0.617714585040157,0,0.00887521943862822
"512",1.25231694762714,0.301095100268651,0.0419010928995476,0.243073320689063,0,0.0543903810938177
"513",-0.05871385607315,0.00958412669049089,0.00957743915348229,-0.0810820451504681,0,-0.00246493486635971
"514",-0.294207938592659,-0.106346876483217,-0.0109091899091312,-0.0316898247580661,0,-0.00806635764701472
"515",-0.00473628813490159,-0.0129594854537145,-0.00306633136507825,0.0104881926692563,0,0.000359404479010415
"516",0.0864601879546278,0.0222744847076981,0.00214145318016117,0.00445901938859776,0,0.00114499480263047
"517",0.00495829815164589,0.00385149848920862,0.0008677091706844,-0.00137128551628282,0,-4.05235459897045e-05
"518",-0.0208760443940571,-0.00582385559432766,-0.000359061624718119,-0.000641836489393933,0,-0.000160983670649686
"519",-0.00214839473547048,-0.00137103428164941,-0.00020775322706426,0.000180675529012155,0,3.59913172290901e-06
"520",0.00519856647096164,0.00106504642942965,4.53929550577357e-05,9.27153966266603e-05,0,2.25941172478086e-05
"521",25.2217731393017,-0.456706803568,0.21125099359965,25.2217731393017,0,0.221448715702136
"522",-4.1645650162905,-0.494823826151161,0.0768251332603108,-3.96723889437778,0,0.0498538638169639
"523",-2.12537282900396,-1.81428420129908,-0.215691892084063,-2.20970716076805,0,-0.278516292891265
"524",0.164215434890291,-0.00866758322673536,-0.0155049606769451,0.632494604549081,0,0.00809853072883781
"525",1.23140445925901,0.2720984251702,0.038327923142665,0.232156867540895,0,0.0497369935110994
"526",-0.0724300103661195,0.00819357886111951,0.00900664407734249,-0.0832476016047501,0,-0.00242695731172305
"527",-0.274003120891856,-0.102195087862051,-0.00954401843983432,-0.0286906870470208,0,-0.00727443441781044
"528",-0.00307349547094208,-0.011851279123769,-0.00275142346550297,0.0106626136105144,0,0.000380916118540895
"529",0.0819504783181114,0.0193180148509627,0.00174263842434961,0.00386856278893386,0,0.00101067495797317
"530",0.00334686681566268,0.0033040094654326,0.000743113230004185,-0.00137470672204432,0,-4.78493769487868e-05
"531",-0.0187106840500758,-0.00522518912795751,-0.000273759055448795,-0.000538868032149663,0,-0.000138629370189965
"532",-0.00168926581463287,-0.00114709374219241,-0.000172095179715565,0.000178776028496064,0,5.25000860316732e-06
"533",0.00465292800988191,0.000872794879049841,2.91497125840895e-05,7.56961348633896e-05,0,1.89686167986838e-05
"534",25.2217731393017,-0.456399467357799,0.203455123901532,25.2217731393017,0,0.213117194283798
"535",-4.16852635027511,-0.492986016981006,0.0750839060703046,-3.97040532149435,0,0.047534854760806
"536",-2.12423459826946,-1.79919918130885,-0.196875051368265,-2.20754799606117,0,-0.25229848958236
"537",0.180899955159541,-0.0116525470306768,-0.0160698098600694,0.647406051950312,0,0.00692322781093899
"538",1.21318133240608,0.242181909468945,0.0347351360760565,0.220954480450929,0,0.0449270106414352
"539",-0.0842223041407342,0.00665861441607229,0.00832087717648675,-0.0853615650360728,0,-0.00229238393469315
"540",-0.254021916782083,-0.0982264905033141,-0.00820997087238002,-0.0255781348992779,0,-0.00647544323771688
"541",-0.00156513288040241,-0.0106792927872154,-0.00247597044119881,0.0107897778042009,0,0.000383275474814745
"542",0.0776084783997228,0.0164270582698304,0.00136554253280497,0.00326188994604586,0,0.000878617131629538
"543",0.00174579960654033,0.0028358637822548,0.000628029176517666,-0.00136351316862938,0,-5.15806074205662e-05
"544",-0.016572258581159,-0.00466171894359023,-0.000196059484265264,-0.000435367551172132,0,-0.000117139948694975
"545",-0.00129175355261641,-0.000929962997411315,-0.000141871213508343,0.000173643865661118,0,6.22902694804685e-06
"546",0.00413414549846344,0.000692609339191883,1.60246161439564e-05,5.9061493782271e-05,0,1.55541486239588e-05
"547",25.2217731393017,-0.455372641461256,0.162326815050574,25.2217731393017,0,0.171697176752037
"548",-4.19050307856459,-0.478755821297947,0.0709639339972334,-3.99302689723748,0,0.0491799837266884
"549",-2.1057624099649,-1.72491177197918,-0.17565635108093,-2.19096790975527,0,-0.226571588950663
"550",0.217008971413186,-0.00372319130639523,-0.015942982756675,0.660965344238951,0,0.00550486817988879
"551",1.16271098967897,0.214562365386013,0.0308797862926503,0.208432120330469,0,0.0403579684355374
"552",-0.0980910314356324,0.00495207200750876,0.00745150108835101,-0.0869435412751171,0,-0.00211188118811435
"553",-0.231443298985702,-0.0917296189270262,-0.00676191745808267,-0.0224559195879392,0,-0.00573550937127211
"554",0.00104400362854438,-0.00895794141091755,-0.00214882811406884,0.0108146782619257,0,0.000373299323341909
"555",0.0716612345494406,0.0135129864841832,0.00106618167286931,0.00268209397431451,0,0.000759958303539705
"556",2.70606752723738e-06,0.00227514735486451,0.000523466153992407,-0.00133482403976344,0,-5.25437664308872e-05
"557",-0.0142804269454386,-0.00415293805824806,-0.000134079458465417,-0.000340257131499683,0,-9.83981305802226e-05
"558",-0.000888816049158595,-0.000734875823758652,-0.000114632952649754,0.000165658922286351,0,6.65349413133093e-06
"559",0.00362073889192524,0.000523336731606893,5.57920607731271e-06,4.43531072810825e-05,0,1.2659013072927e-05
"560",25.2217731393017,-0.45337327939446,0.121315345554798,25.2217731393017,0,0.130325696459135
"561",-4.21223255073172,-0.462861279606337,0.0667752194142531,-4.01556681655273,0,0.051350210037866
"562",-2.08667755377188,-1.65119940931556,-0.154637629808474,-2.17517585727062,0,-0.200858319784714
"563",0.251873385313663,0.00455920598767039,-0.0154828649455921,0.674636891624172,0,0.0038822064417979
"564",1.11306073071397,0.18707183603062,0.0270335779993851,0.19595960726775,0,0.0358514705953142
"565",-0.112202824657416,0.00281389992166253,0.00666765839535983,-0.0884775823798299,0,-0.00187241930222363
"566",-0.209135559838487,-0.0853493775273906,-0.00533926890587958,-0.0193408462150247,0,-0.0050261437684043
"567",0.0038537964764762,-0.00741928162777422,-0.00183302630901637,0.010804415364767,0,0.000351031415575243
"568",0.0657116641956203,0.0106324378861653,0.000793440551688242,0.00211187740657169,0,0.000649606265814061
"569",-0.00163096675070626,0.00169220957604296,0.000430838400695561,-0.00129592757116916,0,-5.12307441927466e-05
"570",-0.01202984832609,-0.00369100207048523,-8.16791638247123e-05,-0.000249176961139606,0,-8.14412646774734e-05
"571",-0.000507801824792678,-0.000568623931363872,-9.02049932905733e-05,0.000155572104658336,0,6.67017882339892e-06
"572",0.00312965171645238,0.000365242545343842,1.96548801865305e-06,3.07535818470838e-05,0,1.01056505997211e-05
"573",25.2217731393017,-0.454204653762221,0.0813970898163407,25.2217731393017,0,0.0901202338229086
"574",-4.23456946791781,-0.449101557911723,0.0645660729779255,-4.03770421942407,0,0.053425394344523
"575",-2.06567949484792,-1.58151488000039,-0.13269146545477,-2.15902714904549,0,-0.175831058680251
"576",0.285632420537581,0.0084782173710377,-0.0153094172522317,0.68775530207093,0,0.00225290526019945
"577",1.06321089932016,0.157232348701387,0.0230654234404789,0.183668204134895,0,0.0314996712724755
"578",-0.124855742580546,0.000551440004038041,0.00588223686053199,-0.0898746825906864,0,-0.00160847531253424
"579",-0.18575653103149,-0.0790746084447666,-0.0042344047636053,-0.0162939764746438,0,-0.00435936448660674
"580",0.00618725900202488,-0.00587187403216521,-0.00159280695132574,0.010756798271946,0,0.00032182072376152
"581",0.0598416966550507,0.00824484932274772,0.000580120777787942,0.0015634465318032,0,0.000549267984849064
"582",-0.00296472234424829,0.00128594860574182,0.000354020046521072,-0.0012484942783552,0,-4.85157840332074e-05
"583",-0.0100357178539091,-0.00327157018494423,-3.64543669726362e-05,-0.00016403821280735,0,-6.65089511255407e-05
"584",-0.000239225139464811,-0.000422570641677316,-7.41187654705571e-05,0.000143920590230775,0,6.43176781991255e-06
"585",0.00269624933562764,0.000231877166685002,5.28656163151187e-07,1.85238542748405e-05,0,7.92374647959197e-06
"586",25.2217731393017,-0.455772351864032,0.0606141862642852,25.2217731393017,0,0.0691592232726976
"587",-4.24703294444187,-0.442008617508847,0.0602518991287948,-4.04923105900451,0,0.0560843607614235
"588",-2.05540562715442,-1.54252585851659,-0.112631328470675,-2.14945828530929,0,-0.154299748691859
"589",0.310323879958967,0.012648607235517,-0.0157608465432462,0.698558952688384,0,0.000455622717163212
"590",1.03278923534115,0.127987265416685,0.0192400028979216,0.173390319325514,0,0.0277208942991268
"591",-0.139195745599363,-0.00040712126379228,0.00517914948326108,-0.0909574883641835,0,-0.00128974000863437
"592",-0.164067741273546,-0.0739273673492017,-0.00327273390141392,-0.013659704398543,0,-0.00379468105892046
"593",0.00771124949452859,-0.00423991985327694,-0.00140512456737139,0.0106661315536389,0,0.000280652054299788
"594",0.0549305526742041,0.00609691014451335,0.000410600091054624,0.00109161839598548,0,0.000467110248372597
"595",-0.00426838103402013,0.00101260893660399,0.000285770137739559,-0.00119479923143088,0,-4.3686308590557e-05
"596",-0.00823334565437971,-0.00293946506467843,-1.95659325607184e-05,-9.27056462823402e-05,0,-5.46742050584725e-05
"597",-7.03382990418116e-05,-0.000271721767319549,-6.23467708484308e-05,0.000131434043681671,0,5.85411142711257e-06
"598",0.00235612458692246,0.000149072064176046,1.82892209910838e-06,8.70776133117124e-06,0,6.24601590022538e-06
"599",25.2217731393017,-0.45705847342871,0.0476642923959099,25.2217731393017,0,0.0560493969481297
"600",-4.25375232971197,-0.437869231561424,0.057115759878732,-4.05680503456298,0,0.0544115505173884
"601",-2.04977419762899,-1.51773405434737,-0.0919697544696857,-2.14489819729134,0,-0.133733517327131
"602",0.330798088485725,0.0126391194508781,-0.0163690541191788,0.710487270002717,0,-0.000584361248569364
"603",1.00896351773472,0.0962254179877249,0.0158804507860215,0.164154837498085,0,0.0240819289953397
"604",-0.152735102310884,-0.00186765125952994,0.00472947715841422,-0.0924792272591834,0,-0.00106282216506854
"605",-0.142188392846529,-0.0703611715914132,-0.00244658773322846,-0.0111590172241936,0,-0.00326397199548857
"606",0.0085510450699073,-0.00323730240386971,-0.00126023162404213,0.0106540115923283,0,0.000249912825634955
"607",0.0507078749178418,0.00395830330977805,0.000260330072430267,0.000637515824112623,0,0.000392749454302316
"608",-0.00524645708553551,0.000759603911012096,0.000245330665866666,-0.00115145766132262,0,-4.01126266148261e-05
"609",-0.00654382957817749,-0.00269112986701934,-1.34871803006145e-05,-2.4669717862139e-05,0,-4.43689448590474e-05
"610",2.08125385684612e-05,-0.000184632812589194,-5.42257746196876e-05,0.000120157525820242,0,5.43743870071617e-06
"611",0.00205964988236377,7.81770822197132e-05,1.58273209930131e-06,-3.91756919333784e-07,0,4.83621100580597e-06
"612",25.2217731393017,-0.457344294632959,0.0340077855428571,25.2217731393017,0,0.0422575983011899
"613",-4.26058496867468,-0.433010112041029,0.0539884190900631,-4.06343541590323,0,0.0533086684711139
"614",-2.04415011795349,-1.49167585225766,-0.0698587936879856,-2.13974156769789,0,-0.112939068227148
"615",0.352000928959626,0.0122277634341616,-0.0158455562400188,0.72197982718811,0,-0.0017695160158765
"616",0.984511632974739,0.0617711671166979,0.0124415760822566,0.154784579703001,0,0.020411900284062
"617",-0.167548302280043,-0.00552762908178033,0.00420318343513315,-0.093882556874315,0,-0.000793022279322838
"618",-0.119477821308627,-0.0670682545088327,-0.00166831320794675,-0.00863366014370818,0,-0.00274103512723004
"619",0.0104628927808384,-0.00230937205901324,-0.00111179846584224,0.0106053732327853,0,0.000210366791214246
"620",0.0463497722310876,0.0017938119733073,0.000189566289566805,0.00018476542337517,0,0.000322197898667268
"621",-0.00624459524380744,0.000401936429577297,0.00021554215327463,-0.00109932271882148,0,-3.51092948774306e-05
"622",-0.00488989782461129,-0.0025805408183132,-1.9351538484383e-05,4.133760887765e-05,0,-3.50028775324077e-05
"623",0.000107819802408879,-0.00013423194414638,-4.83633459559357e-05,0.000107265938467305,0,4.81739499524872e-06
"624",0.00182848658172962,1.15601304892621e-05,1.92095841583405e-06,-8.82126969987866e-06,0,3.60820296584966e-06
"625",25.2217731393017,-0.458371912995383,0.0278523797166705,25.2217731393017,0,0.0359509989752612
"626",-4.26474108589481,-0.431496542241818,0.0492123284410461,-4.06609934796696,0,0.0517502684287267
"627",-2.04228646657156,-1.4778992595765,-0.0545708615224279,-2.1383228991286,0,-0.0922558011695895
"628",0.367062597476154,0.0156510162989875,-0.0159646198560751,0.733825555031959,0,-0.00296311271226608
"629",0.971393475949837,0.0380593911254385,0.00980996602860359,0.145848596215648,0,0.0167294436400389
"630",-0.180360002402203,-0.00678664074336513,0.00384985191681829,-0.0954189558753134,0,-0.000495552164985646
"631",-0.103240001454453,-0.0644046993602032,-0.000939611169851875,-0.00611920525963171,0,-0.0022289332802017
"632",0.0115774818749131,-0.00145742500839077,-0.000998892331592892,0.0105615292398683,0,0.000163896085594161
"633",0.0431360651046252,1.88169248731807e-05,0.00014475013425819,-0.000267967648645425,0,0.00025608260562068
"634",-0.00711112672914739,0.000146938751688274,0.000198946820624593,-0.00104348872470459,0,-2.89733077478151e-05
"635",-0.00354724767611792,-0.00253093301246709,-1.70372500780678e-05,0.000106036407968651,0,-2.66742513301826e-05
"636",0.000150606869615956,-0.000105066513056175,-4.35189840707082e-05,9.32935519563312e-05,0,4.04814221817512e-06
"637",0.00165952602902575,-5.94438481852668e-05,1.39906164165691e-06,-1.67017024806546e-05,0,2.57264352394102e-06
"638",25.2217731393017,-0.457863566077098,0.018512261089735,25.2217731393017,0,0.0264545386930302
"639",-4.26852996024154,-0.427836397125443,0.0426906622032908,-4.0716556367733,0,0.0481358911187318
"640",-2.04073178340082,-1.45786040719993,-0.0412257533185597,-2.13664054099743,0,-0.0698395548100367
"641",0.38334250686199,0.0236873111424867,-0.0159483506796179,0.747650390100622,0,-0.00388235847205597
"642",0.957274453362575,0.0185842470104348,0.00754454093099165,0.136179716786706,0,0.0127477020776675
"643",-0.193670296430422,-0.00753664985272092,0.00344647947177512,-0.0973171153174071,0,-0.000205351646262799
"644",-0.0889831868677934,-0.0617067953018876,-0.000655341477751302,-0.0033756665545961,0,-0.00168837534432734
"645",0.0125564814645552,-0.000227975296812681,-0.000892651465072674,0.0105398658725057,0,0.000114249639753114
"646",0.0404441322528457,-0.000878879439291078,0.000148640535507551,-0.000760546770188066,0,0.00018954053175464
"647",-0.00784932869108261,1.13378149698845e-05,0.000189409237452764,-0.00098303488753174,0,-2.21223571671422e-05
"648",-0.00271443073961332,-0.00248735402273367,-1.03733967698769e-05,0.00017500135439903,0,-1.8816197858456e-05
"649",0.000195759060756169,-7.61130662931221e-05,-4.17668907712229e-05,7.76451128475096e-05,0,3.1858927436728e-06
"650",0.00154720318515253,-0.000109430059625556,1.01209640814013e-06,-2.47013582278467e-05,0,1.66385562677833e-06
"651",25.2217731393017,-0.456861713625091,0.0220454912174267,25.2217731393017,0,0.0297408638399768
"652",-4.26675232218031,-0.429115112038134,0.0413020100991197,-4.06872868986023,0,0.0421285009934659
"653",-2.04566587412627,-1.461875325794,-0.0303484974017661,-2.14062910627821,0,-0.0558142933492051
"654",0.389235968329778,0.021002127848918,-0.0164352190662869,0.757248475763468,0,-0.00384626467627548
"655",0.954385174978285,0.000235623830192572,0.00526414763315085,0.130826834018303,0,0.010158124916071
"656",-0.20135137571871,-0.0081417292074363,0.00336519757517373,-0.0989232330050726,0,-8.33444041988363e-05
"657",-0.0771974137323353,-0.059680240559585,-0.000554563354162613,-0.00167205017574863,0,-0.00133843472668424
"658",0.0127739757026802,0.000210702998318769,-0.000825684249282655,0.0105952973564367,0,8.6828964474485e-05
"659",0.038203299462306,-0.00145340089715782,0.000139868166183796,-0.00107951495799859,0,0.000147981910602483
"660",-0.00800992487277648,-8.14519350912446e-05,0.000175717918686076,-0.000951832901052697,0,-1.7888363018532e-05
"661",-0.0021772875420502,-0.00241364773277351,2.74259798635367e-06,0.000220281672691241,0,-1.42070756518663e-05
"662",0.000219079432987219,-6.21715335837512e-05,-3.70001847494812e-05,6.80660491637173e-05,0,2.62980803719599e-06
"663",0.0014486159482308,-0.000152863466832168,-6.9464119353546e-09,-2.98828261689406e-05,0,1.17320597538364e-06
"664",25.2217731393017,-0.455142621432211,0.0325783276042501,25.2217731393017,0,0.0401738574093807
"665",-4.259781337549,-0.433873378828598,0.0414835344044773,-4.0635788646275,0,0.0395957215789761
"666",-2.0528365969607,-1.47773808257025,-0.0197956718753823,-2.14557712069328,0,-0.0447512956547012
"667",0.39131860668869,0.0140912988899509,-0.0169581621087427,0.764326705841815,0,-0.00428344734214755
"668",0.956998573975771,-0.0192442938226101,0.00402209817406003,0.126622392643605,0,0.00805630188804996
"669",-0.207008428276265,-0.00957112635764835,0.00345284388084872,-0.100051133396091,0,9.23623129318685e-05
"670",-0.0664234109680904,-0.0599024675542873,-0.000652869438196823,-0.00028805347021047,0,-0.00105661960422209
"671",0.0122499572459079,4.78491234458586e-05,-0.000838069527859841,0.0105980820253071,0,5.33082008677582e-05
"672",0.0371635704732233,-0.00190634406662015,0.00013499033195727,-0.00133775973553693,0,0.000115572803957242
"673",-0.00788485165512816,-7.64548417691792e-05,0.000173417064987698,-0.000917923308343083,0,-1.29818530694696e-05
"674",-0.00183851799320398,-0.00239662690239601,8.46318759080264e-06,0.000256044963859388,0,-1.08127104067774e-05
"675",0.000158886720347519,-7.11218602345837e-05,-3.52125019614528e-05,5.88675046183288e-05,0,2.01018541829996e-06
"676",0.00140693392428974,-0.000179351211281716,-1.0477501099282e-06,-3.37421605428832e-05,0,8.40883701824359e-07
"677",25.2217731393017,-0.45504148421835,0.0421773652468696,25.2217731393017,0,0.0497190857145755
"678",-4.2542543207652,-0.437859676032475,0.040142941699376,-4.05789316866939,0,0.0381259745984843
"679",-2.05956595461535,-1.49186737914179,-0.00838321256292739,-2.15191601140832,0,-0.0351568815710041
"680",0.394822446277183,0.00952827622150017,-0.0164753453515561,0.770676106369939,0,-0.00479402447492241
"681",0.959607313494687,-0.0400977021733007,0.00322604454183586,0.12329247968622,0,0.00622760545702661
"682",-0.214766034754273,-0.012787252753029,0.00356945777954652,-0.10112248402217,0,0.00026783054440574
"683",-0.055393624437135,-0.0611913587097683,-0.000605817434700708,0.000893195699594473,0,-0.000814426198486879
"684",0.0124996559234293,-0.000396726661736048,-0.000851484587209618,0.010613590549152,0,2.06068997413317e-05
"685",0.0363719139194475,-0.00277092320586914,0.000115722492340497,-0.00156270638179796,0,8.85899111093801e-05
"686",-0.00791928904283122,-0.000179639060460655,0.000153320862020047,-0.000888975135667316,0,-8.26284219709669e-06
"687",-0.00133337268914517,-0.00241552224691934,1.40063683868263e-05,0.000287244195162205,0,-8.14574955163397e-06
"688",0.000137210530315157,-5.99584219976334e-05,-3.21788746894682e-05,5.06985687466977e-05,0,1.42913625305781e-06
"689",0.00136880657731203,-0.00021760020804895,-1.40526479591736e-06,-3.7038771213265e-05,0,6.03150153424347e-07
"690",25.2217731393017,-0.458127674960787,0.0594012405119533,25.2217731393017,0,0.0670391133340495
"691",-4.2459494887403,-0.444979790758251,0.0363776001999132,-4.04813327789321,0,0.0346132543890799
"692",-2.06978559822785,-1.51750284580175,-0.0076141768638591,-2.16065504215171,0,-0.0270272278927479
"693",0.389712933755592,0.0117479540851901,-0.0160810941765246,0.776512881427641,0,-0.00485110186225323
"694",0.976291462145752,-0.0439321468222369,0.00365946095799641,0.120852823822466,0,0.00456836580047837
"695",-0.219563213436667,-0.0136735650200559,0.00391433237725978,-0.102273740875776,0,0.000379986670771325
"696",-0.0548132375326772,-0.0633157514916922,-0.000419560280083661,0.00191165596245837,0,-0.000589972926312483
"697",0.0125194509123823,-0.00109855964376335,-0.000938887540056416,0.0106669610698711,0,-5.24134456933661e-06
"698",0.0370388733564019,-0.00338479177274732,7.75902596353242e-05,-0.00176663479243423,0,6.36722107661148e-05
"699",-0.00790841549823905,-0.000168942241023319,0.000144352195650616,-0.000867861130633505,0,-4.16839170756276e-06
"700",-0.00107133882045556,-0.002449722265693,2.51968382124825e-05,0.000316322082350892,0,-5.76423071730549e-06
"701",8.24847272907622e-05,-5.69524206966077e-05,-3.01057997003512e-05,4.37148521934935e-05,0,9.01106413559672e-07
"702",0.0013656900538664,-0.000253660855029326,-2.45668289890999e-06,-4.01592276670128e-05,0,4.07773053455356e-07
"703",25.2217731393017,-0.45742753819448,0.0868071006618395,25.2217731393017,0,0.0944335788916731
"704",-4.2317985303823,-0.455936172716263,0.0425209286686233,-4.03293351718128,0,0.0273140873507212
"705",-2.08074237459232,-1.56413120816652,-0.0124526457218417,-2.17585378818669,0,-0.0201403268057668
"706",0.371701747686855,-0.00316016780734885,-0.0171004900688394,0.783329056184492,0,-0.00414899882705142
"707",0.999901455888531,-0.0415533525714512,0.00391683077245182,0.119805774661263,0,0.00299861470436217
"708",-0.2118888991,-0.0129960410834285,0.00421827934528946,-0.103954378132472,0,0.000392182169066601
"709",-0.059628627905957,-0.0648339943647987,-4.1238840089801e-05,0.00277656098222114,0,-0.000368378953513559
